58.75	298.5	360.25
58.8	299.8	361.7
58.85	301.1	363.15
58.9	302.4	364.6
58.95	303.7	366.05
59.0	305.0	367.5
59.05	306.3	368.95
59.1	307.6	370.4
59.15	308.9	371.85
59.2	310.25	373.3
59.25	311.6	374.75
59.3	312.95	376.2
59.35	314.3	377.65
59.4	315.65	379.1
59.45	317.0	380.55
59.5	318.35	382.0
59.55	319.7	383.45
59.6	321.05	384.95
59.65	322.4	360.4
59.7	323.75	338.7
59.75	325.1	363.3
59.8	326.45	341.5
59.85	327.8	342.9
59.9	329.15	321.3
59.95	330.5	322.65
60.0	331.85	324.0
60.05	333.2	325.35
60.1	334.55	326.7
60.15	335.9	328.05
60.2	337.25	329.4
60.25	338.6	330.75
60.3	339.95	332.1
60.35	341.3	333.45
60.4	342.65	334.8
60.45	344.0	336.15
60.5	345.35	337.5
60.55	346.7	338.85
60.6	348.05	340.2
60.65	349.4	341.55
60.7	350.75	342.9
60.75	352.1	344.25
60.8	353.45	345.6
60.85	354.8	346.95
60.9	356.15	348.35
60.95	357.5	349.75
61.0	358.85	351.15
61.05	360.2	352.55
61.1	361.55	353.95
61.15	336.85	355.4
61.2	338.15	356.85
61.25	339.45	358.3
61.3	315.65	359.75
61.35	316.9	361.2
61.4	318.15	362.65
61.45	319.4	364.1
61.5	295.55	365.55
61.55	296.75	367.0
61.6	297.95	368.45
61.65	299.15	369.9
61.7	278.4	371.35
61.75	279.55	372.8
61.8	280.7	374.25
61.85	281.85	375.7
61.9	283.0	377.15
61.95	284.15	378.6
62.0	285.3	380.05
62.05	286.45	381.5
62.1	287.6	382.95
62.15	288.75	384.4
62.2	289.9	385.85
62.25	291.05	387.3
62.3	292.2	388.75
62.35	293.35	390.2
62.4	294.5	391.65
62.45	295.65	393.1
62.5	296.8	394.55
62.55	297.95	396.0
62.6	299.1	397.45
62.65	300.25	398.9
62.7	301.4	400.35
62.75	302.55	401.8
62.8	303.7	403.25
62.85	304.85	404.7
62.9	306.0	406.15
62.95	307.15	407.6
63.0	308.3	383.0
63.05	309.45	384.4
63.1	310.6	360.15
63.15	311.75	387.3
63.2	312.9	337.95
63.25	314.05	364.35
63.3	315.2	365.75
63.35	316.35	342.0
63.4	317.5	318.8
63.45	318.65	320.1
63.5	319.8	321.4
63.55	320.95	347.4
63.6	322.1	324.0
63.65	323.25	325.3
63.7	324.4	303.45
63.75	325.55	304.7
63.8	326.7	282.95
63.85	327.85	307.2
63.9	329.0	308.45
63.95	330.15	286.55
64.0	331.3	244.15
64.05	332.45	266.95
64.1	333.6	246.45
64.15	334.75	291.55
64.2	335.9	270.55
64.25	337.05	249.9
64.3	338.2	230.65
64.35	339.35	252.2
64.4	340.5	232.85
64.45	341.65	254.5
64.5	342.8	235.05
64.55	343.95	215.6
64.6	345.1	197.5
64.65	346.25	217.7
64.7	347.4	199.5
64.75	348.55	240.55
64.8	349.7	220.85
64.85	350.85	202.5
64.9	352.0	203.5
64.95	353.15	204.5
65.0	354.3	186.6
65.05	355.45	206.5
65.1	356.6	207.5
65.15	357.75	189.45
65.2	358.9	172.2
65.25	360.05	173.1
65.3	361.2	157.2
65.35	362.35	193.25
65.4	363.5	175.8
65.45	364.65	159.75
65.5	365.8	143.85
65.55	366.95	161.45
65.6	368.1	145.45
65.65	369.3	163.15
65.7	370.5	147.05
65.75	371.7	147.85
65.8	372.9	148.65
65.85	374.1	132.95
65.9	375.3	133.7
65.95	376.5	151.05
66.0	377.7	135.2
66.05	378.9	135.95
66.1	380.1	136.7
66.15	381.3	137.45
66.2	382.5	138.25
66.25	383.7	139.05
66.3	358.85	139.85
66.35	360.0	140.65
66.4	361.15	141.45
66.45	362.3	142.25
66.5	363.45	143.05
66.55	364.6	143.85
66.6	365.75	144.65
66.65	366.9	145.45
66.7	368.05	146.25
66.75	369.2	147.05
66.8	370.35	147.9
66.85	371.5	148.75
66.9	372.65	149.6
66.95	373.8	150.45
67.0	348.9	151.3
67.05	350.0	152.15
67.1	351.1	153.0
67.15	326.15	153.85
67.2	327.2	154.7
67.25	328.25	155.55
67.3	329.3	156.4
67.35	330.35	157.25
67.4	331.4	158.1
67.45	332.45	158.95
67.5	333.5	159.8
67.55	334.55	160.65
67.6	335.6	161.5
67.65	310.6	162.35
67.7	311.6	163.2
67.75	287.55	164.05
67.8	313.6	164.9
67.85	289.45	165.75
67.9	290.45	166.6
67.95	268.2	167.45
68.0	292.45	168.3
68.05	270.1	169.15
68.1	271.05	170.0
68.15	272.0	170.85
68.2	272.95	171.7
68.25	273.9	172.55
68.3	274.85	173.4
68.35	275.8	174.25
68.4	276.75	175.1
68.45	277.7	175.95
68.5	278.65	176.8
68.55	279.6	177.65
68.6	280.55	178.5
68.65	281.5	179.4
68.7	282.45	180.3
68.75	283.4	181.2
68.8	284.35	182.1
68.85	285.3	183.0
68.9	286.25	183.9
68.95	287.2	184.8
69.0	288.15	185.7
69.05	289.1	186.6
69.1	290.05	187.5
69.15	291.0	188.4
69.2	291.95	189.3
69.25	292.9	190.2
69.3	293.85	191.1
69.35	294.8	192.0
69.4	295.75	192.9
69.45	296.7	193.8
69.5	297.65	194.7
69.55	298.6	195.6
69.6	299.55	196.5
69.65	300.55	197.4
69.7	301.55	198.3
69.75	302.55	199.2
69.8	303.55	200.1
69.85	304.55	201.0
69.9	305.55	201.9
69.95	306.55	202.8
70.0	307.55	203.7
70.05	308.55	204.6
70.1	309.55	205.5
70.15	310.55	206.45
70.2	311.55	207.4
70.25	312.55	208.35
70.3	313.55	209.3
70.35	314.55	210.25
70.4	315.55	211.2
70.45	316.55	212.15
70.5	317.55	213.1
70.55	318.6	214.05
70.6	319.65	215.0
70.65	320.75	215.95
70.7	321.85	216.95
70.75	322.95	217.95
70.8	324.05	218.95
70.85	325.15	219.95
70.9	326.25	220.95
70.95	327.35	221.95
71.0	328.45	222.95
71.05	329.6	223.95
71.1	330.75	224.95
71.15	305.85	225.95
71.2	282.6	226.95
71.25	308.05	227.95
71.3	284.7	228.95
71.35	285.75	229.95
71.4	286.8	230.95
71.45	287.85	231.95
71.5	288.9	232.95
71.55	289.95	233.95
71.6	291.0	234.95
71.65	292.05	235.95
71.7	293.15	236.95
71.75	294.25	237.95
71.8	295.35	238.95
71.85	296.5	239.95
71.9	297.65	240.95
71.95	298.8	241.95
72.0	299.95	242.95
72.05	301.1	243.95
72.1	302.25	244.95
72.15	303.4	245.95
72.2	304.55	246.95
72.25	305.7	247.95
72.3	306.85	248.95
72.35	308.0	249.95
72.4	309.15	250.95
72.45	310.3	251.95
72.5	311.45	252.95
72.55	312.6	253.95
72.6	313.75	254.95
72.65	314.9	255.95
72.7	316.05	256.95
72.75	317.2	257.95
72.8	318.35	258.95
72.85	319.5	259.95
72.9	320.65	260.95
72.95	321.8	261.95
73.0	322.95	262.95
73.05	324.1	263.95
73.1	325.25	264.95
73.15	326.4	265.95
73.2	327.55	266.95
73.25	328.7	267.95
73.3	303.8	269.0
73.35	304.9	270.05
73.4	280.7	271.1
73.45	307.1	272.15
73.5	282.8	273.2
73.55	283.85	274.25
73.6	261.0	275.3
73.65	285.95	276.35
73.7	263.0	277.45
73.75	264.0	278.55
73.8	240.95	279.65
73.85	266.0	280.75
73.9	242.85	281.85
73.95	243.8	282.95
74.0	221.2	284.1
74.05	245.7	285.25
74.1	223.0	286.4
74.15	223.9	287.55
74.2	202.15	288.7
74.25	225.7	289.85
74.3	203.85	291.0
74.35	183.3	292.15
74.4	184.1	293.3
74.45	206.4	294.45
74.5	185.75	295.6
74.55	186.6	296.75
74.6	187.45	297.9
74.65	188.3	299.05
74.7	189.15	300.2
74.75	190.0	301.35
74.8	190.85	302.5
74.85	191.7	303.65
74.9	192.55	304.8
74.95	193.4	305.95
75.0	194.25	307.1
75.05	195.1	308.25
75.1	195.95	309.4
75.15	196.8	310.55
75.2	197.65	311.7
75.25	198.5	312.85
75.3	199.35	314.0
75.35	200.2	315.15
75.4	201.05	316.3
75.45	201.9	317.45
75.5	202.8	318.65
75.55	203.7	319.85
75.6	204.6	321.05
75.65	205.55	322.25
75.7	206.5	323.45
75.75	207.45	324.65
75.8	208.4	325.85
75.85	209.35	327.05
75.9	210.3	328.25
75.95	211.25	329.45
76.0	212.2	330.65
76.05	213.15	331.85
76.1	214.1	333.05
76.15	215.05	334.25
76.2	216.0	335.45
76.25	216.95	336.65
76.3	217.9	337.85
76.35	218.9	339.05
76.4	219.9	340.25
76.45	220.9	315.4
76.5	221.9	290.85
76.55	222.9	317.7
76.6	223.9	293.05
76.65	224.9	294.15
76.7	225.9	270.5
76.75	226.9	296.35
76.8	227.9	272.6
76.85	228.9	273.65
76.9	229.9	251.4
76.95	230.9	275.75
77.0	231.9	253.4
77.05	232.95	254.4
77.1	234.0	233.5
77.15	235.05	234.45
77.2	236.1	213.65
77.25	237.15	236.35
77.3	238.2	237.3
77.35	239.25	216.4
77.4	240.3	217.35
77.45	241.35	197.8
77.5	242.4	198.7
77.55	243.45	220.25
77.6	244.5	200.6
77.65	245.55	180.9
77.7	246.6	181.8
77.75	247.65	182.7
77.8	248.7	163.2
77.85	249.75	184.6
77.9	250.8	185.55
77.95	251.85	165.95
78.0	252.9	146.5
78.05	253.95	147.4
78.1	255.0	148.3
78.15	256.05	169.75
78.2	257.1	150.1
78.25	258.15	132.3
78.3	259.2	133.15
78.35	260.3	134.0
78.4	261.4	134.85
78.45	262.5	135.7
78.5	263.6	136.55
78.55	264.7	119.7
78.6	265.8	103.0
78.65	266.9	103.75
78.7	268.0	104.5
78.75	269.1	122.9
78.8	270.2	106.0
78.85	271.3	106.75
78.9	272.4	107.5
78.95	273.5	108.25
79.0	274.6	109.0
79.05	249.65	109.8
79.1	250.7	110.6
79.15	251.75	111.4
79.2	252.8	112.2
79.25	253.85	113.0
79.3	254.9	113.8
79.35	255.95	114.6
79.4	257.0	115.4
79.45	258.05	116.2
79.5	259.1	117.0
79.55	260.2	117.8
79.6	261.3	118.65
79.65	262.45	119.5
79.7	263.6	120.35
79.75	264.75	121.2
79.8	265.9	122.05
79.85	267.05	122.9
79.9	268.2	123.8
79.95	269.35	124.7
80.0	270.5	125.6
80.05	271.65	126.5
80.1	272.8	127.4
80.15	273.95	128.35
80.2	275.1	129.3
80.25	276.25	130.25
80.3	277.4	131.2
80.35	278.55	132.15
80.4	279.7	133.1
80.45	280.85	134.05
80.5	282.0	135.05
80.55	257.1	136.05
80.6	258.2	137.05
80.65	259.3	138.05
80.7	260.4	139.05
80.75	261.55	140.05
80.8	262.7	141.05
80.85	263.85	142.05
80.9	265.0	143.05
80.95	266.15	144.05
81.0	241.25	145.05
81.05	242.35	146.05
81.1	218.35	147.05
81.15	244.55	148.05
81.2	220.45	149.05
81.25	221.5	150.05
81.3	197.35	151.05
81.35	223.7	152.05
81.4	199.45	153.05
81.45	200.5	154.1
81.5	201.55	155.15
81.55	202.6	156.2
81.6	203.65	157.25
81.65	204.7	158.3
81.7	205.75	159.35
81.75	206.8	160.4
81.8	207.85	161.45
81.85	208.9	162.5
81.9	209.95	163.55
81.95	211.0	164.6
82.0	212.05	165.65
82.05	213.1	166.7
82.1	214.15	167.75
82.15	215.2	168.85
82.2	216.25	169.95
82.25	217.3	171.05
82.3	218.35	172.15
82.35	219.4	173.25
82.4	220.45	174.35
82.45	221.5	175.45
82.5	222.55	176.55
82.55	223.6	177.65
82.6	224.65	178.75
82.65	225.75	179.85
82.7	226.85	180.95
82.75	227.95	182.05
82.8	229.05	183.15
82.85	230.15	184.25
82.9	231.25	185.35
82.95	206.35	186.45
83.0	207.45	187.55
83.05	182.65	188.65
83.1	209.65	189.75
83.15	184.75	190.85
83.2	185.8	191.95
83.25	186.85	193.05
83.3	187.9	194.15
83.35	188.95	195.25
83.4	190.0	196.35
83.45	191.05	197.45
83.5	192.1	198.55
83.55	193.15	199.65
83.6	194.2	200.75
83.65	195.25	201.85
83.7	196.3	202.95
83.75	197.35	204.05
83.8	198.4	205.15
83.85	199.45	206.25
83.9	200.5	207.35
83.95	201.55	208.45
84.0	202.6	209.55
84.05	203.65	210.65
84.1	204.7	211.75
84.15	205.75	212.85
84.2	206.8	213.95
84.25	207.85	215.05
84.3	208.9	216.15
84.35	209.95	217.25
84.4	211.0	218.35
84.45	212.05	219.5
84.5	213.1	220.7
84.55	214.15	221.9
84.6	215.2	223.1
84.65	216.25	224.3
84.7	217.3	225.5
84.75	218.35	226.7
84.8	219.4	227.9
84.85	220.45	229.1
84.9	221.5	230.3
84.95	222.55	231.5
85.0	223.6	232.7
85.05	224.65	233.9
85.1	225.7	235.1
85.15	226.75	236.3
85.2	201.75	237.5
85.25	202.75	238.7
85.3	184.05	239.9
85.35	204.75	241.1
85.4	168.4	242.3
85.45	186.9	243.5
85.5	187.85	244.7
85.55	171.1	245.9
85.6	156.0	247.1
85.65	156.85	248.3
85.7	157.7	249.5
85.75	174.7	250.7
85.8	159.4	251.95
85.85	160.25	253.2
85.9	161.1	254.45
85.95	161.95	255.75
86.0	162.8	257.05
86.05	163.65	258.35
86.1	164.55	259.65
86.15	165.45	260.95
86.2	166.35	262.25
86.25	167.25	263.55
86.3	168.15	264.85
86.35	169.05	266.15
86.4	169.95	267.45
86.45	170.85	268.75
86.5	171.75	270.05
86.55	172.65	271.35
86.6	173.55	272.65
86.65	174.45	273.95
86.7	175.35	275.25
86.75	176.25	276.55
86.8	177.15	277.85
86.85	178.05	279.15
86.9	178.95	280.45
86.95	179.9	281.75
87.0	180.85	283.05
87.05	181.8	284.35
87.1	182.75	285.65
87.15	183.7	286.95
87.2	184.65	288.25
87.25	185.6	289.55
87.3	186.55	290.85
87.35	187.5	292.15
87.4	188.45	293.45
87.45	189.4	294.75
87.5	190.35	296.05
87.55	191.3	297.35
87.6	192.25	298.65
87.65	193.2	299.95
87.7	194.15	301.25
87.75	195.1	302.55
87.8	196.05	303.85
87.85	197.0	305.15
87.9	197.95	306.45
87.95	198.9	307.75
88.0	199.85	309.05
88.05	200.8	310.35
88.1	201.75	311.65
88.15	202.7	312.95
88.2	203.65	314.25
88.25	204.6	315.55
88.3	205.55	316.85
88.35	206.5	318.15
88.4	207.45	319.45
88.45	208.4	320.75
88.5	209.4	322.05
88.55	210.4	323.35
88.6	211.4	324.65
88.65	212.4	325.95
88.7	213.4	327.25
88.75	214.4	328.55
88.8	215.4	329.85
88.85	216.4	331.15
88.9	217.45	332.45
88.95	218.5	333.75
89.0	219.55	335.05
89.05	220.6	336.35
89.1	221.65	311.6
89.15	222.7	312.85
89.2	223.75	314.1
89.25	224.8	290.05
89.3	225.85	291.25
89.35	226.9	292.45
89.4	227.95	293.65
89.45	229.0	271.55
89.5	230.05	272.7
89.55	231.1	273.85
89.6	232.15	275.0
89.65	233.2	253.25
89.7	234.25	254.35
89.75	235.3	255.45
89.8	236.35	256.55
89.85	237.4	257.65
89.9	238.45	258.75
89.95	239.5	259.85
90.0	240.55	260.95
90.05	241.6	262.05
90.1	242.65	263.15
90.15	243.7	264.25
90.2	244.75	265.35
90.25	245.8	266.45
90.3	246.85	267.55
90.35	247.9	268.65
90.4	248.95	269.75
90.45	250.0	270.85
90.5	251.05	271.95
90.55	252.1	273.05
90.6	253.15	274.15
90.65	254.2	275.25
90.7	255.25	276.35
90.75	256.3	277.45
90.8	257.35	278.55
90.85	258.4	279.65
90.9	259.45	280.75
90.95	260.5	281.85
91.0	261.55	282.95
91.05	262.6	284.05
91.1	263.65	285.15
91.15	264.7	286.25
91.2	265.75	287.35
91.25	266.8	288.45
91.3	267.85	289.55
91.35	268.9	290.65
91.4	269.95	291.75
91.45	271.0	292.85
91.5	272.05	293.95
91.55	273.1	295.05
91.6	274.15	296.15
91.65	275.2	297.25
91.7	276.25	298.35
91.75	277.3	299.5
91.8	278.35	300.65
91.85	279.4	301.8
91.9	280.45	302.95
91.95	281.5	304.1
92.0	282.55	305.25
92.05	283.6	306.4
92.1	284.65	307.55
92.15	285.7	308.7
92.2	286.75	309.85
92.25	287.8	311.0
92.3	288.85	312.15
92.35	289.9	313.3
92.4	290.95	314.45
92.45	292.0	315.6
92.5	293.05	316.75
92.55	294.1	317.9
92.6	295.15	319.05
92.65	296.2	320.2
92.7	297.3	321.35
92.75	298.4	322.5
92.8	299.55	323.65
92.85	300.7	324.8
92.9	301.85	325.95
92.95	303.0	327.1
93.0	304.15	328.25
93.05	305.3	329.4
93.1	306.45	330.55
93.15	307.6	331.7
93.2	308.75	332.85
93.25	309.95	334.0
93.3	311.15	335.15
93.35	312.35	336.35
93.4	313.6	337.55
93.45	314.85	338.75
93.5	316.1	339.95
93.55	317.35	341.15
93.6	318.6	342.35
93.65	319.85	343.55
93.7	321.1	344.75
93.75	322.35	345.95
93.8	323.6	347.15
93.85	324.85	348.35
93.9	326.1	349.55
93.95	327.35	350.75
94.0	328.6	351.95
94.05	329.85	353.15
94.1	331.1	354.35
94.15	332.35	355.55
94.2	333.6	356.75
94.25	334.85	357.95
94.3	336.1	359.15
94.35	337.35	360.35
94.4	338.6	361.55
94.45	339.85	362.75
94.5	341.1	363.95
94.55	342.35	365.15
94.6	343.65	366.35
94.65	344.95	341.5
94.7	346.25	342.65
94.75	347.55	343.8
94.8	348.85	344.95
94.85	350.15	346.1
94.9	351.5	347.25
94.95	352.85	348.4
95.0	354.2	349.55
95.05	355.55	350.7
95.1	356.9	351.85
95.15	358.25	353.0
95.2	359.6	354.15
95.25	360.95	355.3
95.3	362.3	356.45
95.35	363.65	357.6
95.4	365.0	358.75
95.45	366.35	359.9
95.5	367.7	361.05
95.55	369.1	362.2
95.6	370.5	363.35
95.65	371.9	364.5
95.7	373.3	365.65
95.75	374.7	366.8
95.8	376.1	368.0
95.85	377.5	369.2
95.9	378.9	370.4
95.95	380.3	371.6
96.0	381.7	372.8
96.05	383.1	374.0
96.1	384.55	375.2
96.15	386.0	350.35
96.2	387.45	351.5
96.25	388.9	327.1
96.3	390.35	305.2
96.35	391.8	306.3
96.4	393.25	307.45
96.45	394.7	331.8
96.5	396.15	309.75
96.55	371.55	310.9
96.6	372.95	289.15
96.65	374.35	290.3
96.7	349.65	268.7
96.75	351.0	292.65
96.8	352.35	293.85
96.85	353.7	272.15
96.9	355.05	251.85
96.95	356.4	252.95
97.0	357.75	254.05
97.05	333.1	276.75
97.1	334.45	256.25
97.15	310.3	237.5
97.2	311.6	238.55
97.25	287.45	239.6
97.3	288.7	220.85
97.35	315.5	241.7
97.4	291.2	242.75
97.45	292.45	223.85
97.5	293.7	205.1
97.55	295.0	206.05
97.6	296.3	207.0
97.65	297.6	227.85
97.7	298.9	208.9
97.75	300.2	209.85
97.8	301.5	210.8
97.85	302.8	211.75
97.9	304.1	212.7
97.95	305.4	213.65
98.0	306.7	214.6
98.05	308.0	215.55
98.1	309.3	216.55
98.15	310.6	217.55
98.2	311.9	218.55
98.25	313.2	219.55
98.3	314.5	220.55
98.35	315.8	221.55
98.4	317.1	222.55
98.45	318.4	223.55
98.5	319.7	224.55
98.55	321.0	225.55
98.6	322.35	226.55
98.65	323.7	227.55
98.7	325.05	228.55
98.75	326.4	229.55
98.8	327.75	230.55
98.85	329.1	231.55
98.9	330.45	232.55
98.95	331.8	233.55
99.0	333.15	234.55
99.05	334.5	235.55
99.1	335.85	236.55
99.15	337.2	237.55
99.2	338.55	238.55
99.25	339.9	239.55
99.3	341.25	240.55
99.35	342.6	241.55
99.4	343.95	242.55
99.45	345.3	243.55
99.5	346.65	244.55
99.55	348.0	245.55
99.6	349.35	246.55
99.65	350.7	247.55
99.7	352.05	248.55
99.75	353.4	249.55
99.8	354.75	250.6
99.85	356.1	251.65
99.9	357.45	252.7
99.95	358.8	253.75
100.0	360.15	254.8
100.05	361.5	255.85
100.1	362.85	256.9
100.15	364.2	257.95
100.2	365.55	259.05
100.25	366.9	260.15
100.3	368.25	261.25
100.35	369.6	262.35
100.4	371.0	263.45
100.45	372.4	264.55
100.5	347.8	265.65
100.55	349.2	266.75
100.6	325.5	267.85
100.65	352.1	268.95
100.7	328.3	270.05
100.75	304.55	271.15
100.8	281.4	272.25
100.85	332.5	273.35
100.9	308.6	274.45
100.95	285.3	275.55
101.0	286.6	276.65
101.05	287.9	277.75
101.1	265.1	278.85
101.15	290.5	279.95
101.2	291.8	281.05
101.25	268.85	282.15
101.3	247.1	283.25
101.35	248.3	284.35
101.4	227.65	285.45
101.45	273.95	286.55
101.5	252.05	287.65
101.55	231.25	288.75
101.6	232.45	289.85
101.65	233.65	290.95
101.7	212.75	292.05
101.75	236.05	293.15
101.8	237.25	294.25
101.85	216.2	295.4
101.9	196.15	296.55
101.95	197.25	297.7
102.0	198.35	298.85
102.05	220.8	300.0
102.1	200.55	301.15
102.15	201.65	302.3
102.2	202.8	303.45
102.25	203.95	304.6
102.3	205.1	305.75
102.35	206.25	306.9
102.4	207.4	308.05
102.45	208.55	309.2
102.5	209.7	310.35
102.55	210.85	311.5
102.6	212.0	312.65
102.65	213.15	313.8
102.7	214.3	314.95
102.75	215.45	316.1
102.8	216.6	317.25
102.85	217.75	318.4
102.9	218.9	319.55
102.95	220.05	320.75
103.0	221.2	321.95
103.05	222.35	323.15
103.1	223.5	324.35
103.15	224.65	325.55
103.2	225.8	326.75
103.25	226.95	327.95
103.3	228.1	329.15
103.35	229.25	330.35
103.4	230.4	331.55
103.45	231.55	332.75
103.5	232.7	333.95
103.55	233.85	335.15
103.6	235.0	336.35
103.65	236.15	337.55
103.7	237.3	338.75
103.75	238.45	339.95
103.8	239.6	341.15
103.85	240.75	342.35
103.9	241.9	343.55
103.95	243.05	318.7
104.0	244.2	319.85
104.05	245.35	321.0
104.1	246.5	297.05
104.15	247.65	298.15
104.2	248.8	274.6
104.25	249.95	300.35
104.3	251.1	276.7
104.35	252.3	277.75
104.4	253.5	254.25
104.45	254.7	279.85
104.5	255.9	256.25
104.55	257.1	257.25
104.6	258.3	258.25
104.65	259.5	259.25
104.7	260.7	260.25
104.75	261.9	261.25
104.8	263.1	262.25
104.85	264.3	263.25
104.9	265.5	264.25
104.95	266.7	265.25
105.0	267.9	266.25
105.05	269.1	267.25
105.1	270.3	268.25
105.15	271.5	269.25
105.2	272.7	270.25
105.25	273.9	271.25
105.3	275.1	272.25
105.35	276.35	273.25
105.4	277.6	274.3
105.45	278.85	275.35
105.5	280.1	276.4
105.55	281.35	277.45
105.6	282.6	278.5
105.65	283.85	279.6
105.7	285.1	280.7
105.75	286.35	281.8
105.8	287.6	282.9
105.85	288.85	284.0
105.9	290.1	285.1
105.95	291.35	286.2
106.0	292.6	287.3
106.05	293.85	288.4
106.1	295.1	289.5
106.15	296.35	264.55
106.2	297.6	265.6
106.25	298.9	266.65
106.3	300.2	241.85
106.35	301.5	242.85
106.4	302.8	218.85
106.45	304.1	219.8
106.5	305.4	196.35
106.55	306.7	221.7
106.6	308.0	222.65
106.65	309.3	176.8
106.7	310.6	155.4
106.75	311.9	178.5
106.8	313.2	157.0
106.85	314.5	202.65
106.9	315.85	181.05
106.95	317.2	159.4
107.0	318.55	160.2
107.05	319.9	161.0
107.1	321.25	140.45
107.15	322.6	162.6
107.2	323.95	163.4
107.25	325.3	142.7
107.3	300.6	122.05
107.35	301.9	122.75
107.4	303.2	123.45
107.45	279.65	145.7
107.5	280.9	124.85
107.55	282.15	125.55
107.6	283.45	110.35
107.65	260.0	111.0
107.7	239.6	97.25
107.75	240.8	112.3
107.8	263.75	112.95
107.85	243.2	99.05
107.9	244.4	87.5
107.95	224.55	88.05
108.0	225.7	88.65
108.05	226.85	101.55
108.1	228.05	89.85
108.15	229.25	78.5
108.2	230.45	79.05
108.25	231.65	79.6
108.3	232.85	68.2
108.35	234.05	80.7
108.4	235.25	81.25
108.45	236.45	69.7
108.5	237.65	58.25
108.55	238.85	58.7
108.6	240.05	59.15
108.65	241.25	71.7
108.7	242.45	60.05
108.75	243.65	60.5
108.8	244.85	60.95
108.85	246.05	61.4
108.9	247.25	61.85
108.95	248.45	62.3
109.0	249.65	62.75
109.05	250.85	63.25
109.1	252.05	63.75
109.15	253.25	64.25
109.2	254.45	64.75
109.25	255.65	65.25
109.3	256.85	65.75
109.35	258.05	66.25
109.4	259.25	66.75
109.45	260.45	67.25
109.5	261.65	67.75
109.55	262.85	68.25
109.6	264.05	68.75
109.65	265.25	69.25
109.7	266.45	69.75
109.75	267.65	70.25
109.8	268.85	70.75
109.85	270.05	71.25
109.9	271.25	71.75
109.95	272.45	72.25
110.0	273.65	72.75
110.05	274.85	73.25
110.1	276.05	73.75
110.15	277.25	74.25
110.2	278.45	74.75
110.25	279.65	75.25
110.3	280.85	75.75
110.35	282.05	76.25
110.4	283.25	76.75
110.45	284.45	77.25
110.5	285.65	77.75
110.55	286.85	78.25
110.6	288.05	78.75
110.65	289.25	79.25
110.7	290.45	79.75
110.75	291.65	80.25
110.8	292.85	80.75
110.85	294.05	81.25
110.9	295.25	81.75
110.95	296.45	82.25
111.0	297.65	82.75
111.05	298.85	83.25
111.1	300.05	83.75
111.15	301.25	69.8
111.2	302.45	57.1
111.25	303.65	57.5
111.3	304.85	57.9
111.35	306.05	58.3
111.4	307.25	58.7
111.45	308.45	59.1
111.5	309.65	59.5
111.55	310.85	59.9
111.6	312.1	60.3
111.65	313.4	60.7
111.7	314.7	61.15
111.75	316.0	61.6
111.8	317.3	62.05
111.85	318.65	62.5
111.9	320.0	62.95
111.95	321.4	63.4
112.0	322.8	63.85
112.05	324.2	64.3
112.1	325.6	64.75
112.15	327.05	65.2
112.2	328.5	65.65
112.25	329.95	66.1
112.3	331.4	66.55
112.35	332.85	67.0
112.4	334.3	67.45
112.45	335.75	67.9
112.5	337.2	68.35
112.55	338.65	68.8
112.6	340.1	69.25
112.65	341.55	69.7
112.7	343.0	70.15
112.75	344.45	70.6
112.8	345.9	71.05
112.85	347.4	71.5
112.9	348.9	71.95
112.95	350.4	72.4
113.0	351.9	72.85
113.05	353.4	73.3
113.1	354.9	73.75
113.15	356.4	74.2
113.2	357.9	74.65
113.25	359.4	75.1
113.3	360.9	75.55
113.35	362.4	76.0
113.4	363.9	76.45
113.45	365.4	76.9
113.5	366.9	77.35
113.55	368.4	77.8
113.6	369.9	78.25
113.65	371.4	78.7
113.7	372.9	79.15
113.75	374.4	79.6
113.8	375.9	80.05
113.85	377.45	80.5
113.9	379.0	80.95
113.95	380.6	81.4
114.0	382.2	81.85
114.05	383.8	82.3
114.1	385.4	82.75
114.15	387.0	83.2
114.2	388.6	83.65
114.25	390.2	84.1
114.3	391.8	84.55
114.35	393.4	85.05
114.4	395.0	85.55
114.45	396.6	86.05
114.5	372.15	86.55
114.55	373.7	87.05
114.6	349.5	87.55
114.65	376.8	88.05
114.7	352.5	88.55
114.75	354.0	89.05
114.8	355.5	89.55
114.85	357.0	90.05
114.9	358.5	90.55
114.95	360.0	91.05
115.0	361.5	91.55
115.05	363.0	92.05
115.1	364.5	92.55
115.15	366.05	93.05
115.2	367.6	93.55
115.25	369.15	94.05
115.3	370.7	94.55
115.35	372.25	95.05
115.4	373.8	95.55
115.45	375.35	96.05
115.5	376.9	96.55
115.55	378.45	97.05
115.6	380.0	97.55
115.65	381.55	98.05
115.7	383.1	98.55
115.75	384.65	99.05
115.8	386.2	99.55
115.85	387.75	100.05
115.9	389.3	100.55
115.95	390.85	101.1
116.0	392.45	101.65
116.05	394.05	102.2
116.1	395.65	102.75
116.15	397.25	103.3
116.2	398.85	103.85
116.25	400.5	104.4
116.3	402.15	104.95
116.35	403.8	105.5
116.4	405.45	106.05
116.45	407.1	106.6
116.5	408.75	107.15
116.55	410.4	107.7
116.6	412.05	108.25
116.65	413.7	108.8
116.7	415.35	109.35
116.75	417.0	109.9
116.8	418.65	110.45
116.85	420.3	111.0
116.9	421.95	111.55
116.95	423.6	112.1
117.0	425.25	112.65
